"x"
4779,06591796875
4791,36328125
4809,466796875
4817,07275390625
4826,67333984375
4831,52197265625
4838,890625
4849,5712890625
4864,255859375
4876,4453125
4796,22119140625
4784,2958984375
4764,70263671875
4744,8515625
4730,41650390625
4720,6767578125
4707,375
4696,58154296875
4688,419921875
4672,08642578125
4655,935546875
4645,703125
4647,017578125
4651,671875
4648,423828125
4644,58984375
4650,11865234375
4653,79150390625
4657,564453125
4658,86181640625
4659,83251953125
4658,453125
4652,8837890625
4644,66748046875
4640,60205078125
4643,52099609375
4650,1083984375
4663,39794921875
4672,6708984375
4679,1357421875
4690,9384765625
4715,05126953125
4752,1328125
4784,18994140625
4762,630859375
4713,0234375
4678,65625
4673,677734375
4675,00732421875
4665,8505859375
4649,01513671875
4635,65673828125
4622,97509765625
4603,4453125
4578,3662109375
4552,9423828125
4524,5595703125
4494,09375
4456,16845703125
4412,57861328125
4377,19384765625
4349,25244140625
4324,13818359375
4301,921875
4285,92431640625
4270,74462890625
4257,498046875
4246,798828125
4244,97998046875
4248,724609375
4240,1005859375
4227,56396484375
4220,9619140625
4215,97021484375
4214,6923828125
4211,501953125
4214,0458984375
4218,87451171875
4220,4853515625
4225,267578125
4230,70703125
4239,33203125
4245,24267578125
4250,82421875
4258,13916015625
4260,7578125
4260,88134765625
4255,30810546875
4245,1201171875
4238,642578125
4231,95849609375
4224,45458984375
4221,11279296875
4221,45947265625
4221,396484375
4222,45751953125
4223,0244140625
4221,484375
4223,74267578125
4225,89599609375
4228,263671875
4232,0703125
4232,9375
4234,24267578125
4234,7197265625
4234,224609375
4235,46484375
4237,87646484375
4245,16943359375
4250,73095703125
4259,88037109375
4270,3564453125
4276,0703125
4281,521484375
4289,56494140625
4295,30126953125
4298,642578125
4298,13232421875
4300,72314453125
4308,8720703125
4319,63720703125
4336,31884765625
4340,4609375
4330,5537109375
4313,66357421875
4298,7255859375
4291,31689453125
4294,8974609375
4307,564453125
4320,6005859375
4334,578125
4355,15087890625
4386,01025390625
4431,2392578125
4486,0146484375
4532,8388671875
4565,99658203125
4596,43212890625
4627,8603515625
4646,28369140625
4656,64501953125
4667,86474609375
4672,09423828125
4674,74169921875
4676,4912109375
4679,38427734375
4681,89404296875
4679,59521484375
4676,89990234375
4675,048828125
4676,33056640625
4674,58349609375
4663,10693359375
4653,041015625
4647,0771484375
4651,40576171875
4657,93408203125
4653,2646484375
4643,75244140625
4639,443359375
4634,93115234375
4632,63037109375
4633,1318359375
4638,5673828125
4659,130859375
4690,4443359375
4710,984375
4728,1767578125
4739,37353515625
4746,57373046875
4757,162109375
4770,11376953125
4787,51123046875
4807,599609375
4827,0322265625
4834,13916015625
4837,3564453125
4844,08837890625
4853,490234375
4862,6025390625
4867,2998046875
4871,95556640625
4775,51123046875
4761,69873046875
4742,369140625
4724,4970703125
4712,9619140625
4697,7236328125
4685,89501953125
4678,38671875
4661,07080078125
4642,8623046875
4629,58203125
4628,814453125
4632,96728515625
4631,763671875
4631,634765625
4640,46484375
4646,2158203125
4654,63134765625
4655,69287109375
4653,0322265625
4646,6181640625
4643,51123046875
4635,4658203125
4632,97509765625
4637,29833984375
4644,86669921875
4655,1630859375
4662,748046875
4677,37109375
4694,38525390625
4723,501953125
4755,5966796875
4766,62451171875
4726,0087890625
4683,84912109375
4664,21533203125
4660,185546875
4652,3603515625
4635,23486328125
4618,23046875
4604,771484375
4591,8623046875
4566,13232421875
4534,232421875
4505,02294921875
4481,13916015625
4461,21630859375
4433,86767578125
4397,11181640625
4363,6572265625
4337,56787109375
4311,5390625
4290,10791015625
4274,001953125
4256
4242,94384765625
4232,73876953125
4228,6455078125
4227,1357421875
4223,06494140625
4217,4736328125
4212,861328125
4209,8408203125
4212,0556640625
4209,083984375
4211,49267578125
4212,98828125
4211,9658203125
4213,64404296875
4219,30908203125
4225,16845703125
4228,53369140625
4234,119140625
4239,310546875
4236,154296875
4233,58349609375
4229,0087890625
4225,544921875
4222,64599609375
4218,3291015625
4213,72119140625
4215,15771484375
4218
4218,71435546875
4218,77099609375
4218,1591796875
4220,49267578125
4222,74072265625
4224,966796875
4228,5029296875
4229,95751953125
4230,32958984375
4230,10595703125
4231,73291015625
4234,0341796875
4236,81787109375
4244,71484375
4262,1865234375
4272,55712890625
4273,705078125
4273,1005859375
4272,884765625
4273,09765625
4276,4521484375
4277,5380859375
4277,3642578125
4276,73779296875
4278,75830078125
4283,36962890625
4292,10205078125
4302,6015625
4306,9287109375
4298,291015625
4288,96337890625
4285,802734375
4288,955078125
4304,5986328125
4324,30419921875
4338,74560546875
4358,25927734375
4389,09912109375
4431,00537109375
4494,67431640625
4583,20849609375
4620,75439453125
4628,875
4644,52001953125
4659,3134765625
4661,70361328125
4664,7275390625
4670,26025390625
4673,4541015625
4674,14306640625
4674,53076171875
4673,06103515625
4672,15869140625
4669,98046875
4669,12939453125
4669,341796875
4675,48486328125
4680,2666015625
4675,3779296875
4669,35888671875
4665,740234375
4666,638671875
4669,654296875
4665,4140625
4656,529296875
4649,2451171875
4640,65087890625
4635,3896484375
4633,62158203125
4637,06396484375
4658,9384765625
4693,27099609375
4711,357421875
4722,5517578125
4735,70361328125
4746,966796875
4756,6865234375
4770,79638671875
4791,71728515625
4805,3564453125
4820,93798828125
4828,92626953125
4835,48828125
4842,57958984375
4850,6552734375
4857,28271484375
4858,6474609375
4862,64306640625
4754,60791015625
4736,294921875
4717,4853515625
4705,2421875
4688,37744140625
4677,99755859375
4669,013671875
4652,9423828125
4634,830078125
4620,93896484375
4615,89501953125
4613,228515625
4612,66259765625
4621,185546875
4632,646484375
4639,25390625
4645,53125
4648,921875
4650,322265625
4639,47265625
4633,3984375
4624,77587890625
4623,06298828125
4627,10888671875
4634,697265625
4644,603515625
4656,46435546875
4675,2265625
4701,3154296875
4732,67626953125
4754,4970703125
4747,81103515625
4706,16796875
4671,45751953125
4661,166015625
4650,3955078125
4633,0830078125
4607,5087890625
4583,76611328125
4563,35986328125
4539,32275390625
4507,9287109375
4478,83642578125
4458,123046875
4434,83935546875
4419,900390625
4401,435546875
4376,24853515625
4348,1923828125
4324,92529296875
4300,685546875
4281,10400390625
4259,30908203125
4241,94287109375
4230,5419921875
4223,1826171875
4217,69970703125
4216,44482421875
4215,318359375
4212,33251953125
4211,30712890625
4207,14306640625
4208,904296875
4208,76025390625
4212,6357421875
4211,55224609375
4209,689453125
4210,6943359375
4215,59228515625
4217,13232421875
4219,3916015625
4223,52587890625
4221,69287109375
4219,47119140625
4218,44677734375
4217,93896484375
4215,90185546875
4213,576171875
4214,9912109375
4211,1376953125
4215,57177734375
4217,486328125
4217,47216796875
4217,5107421875
4217,0068359375
4218,642578125
4223,21875
4225,6689453125
4229,951171875
4232,0302734375
4231,6826171875
4232,29931640625
4235,08935546875
4237,62451171875
4240,07568359375
4250,6884765625
4273,0439453125
4290,94775390625
4292,73828125
4289,0634765625
4286,69921875
4281,291015625
4276,3828125
4273,0078125
4270,8447265625
4269,4765625
4270,08056640625
4272,173828125
4277,35546875
4280,609375
4285,302734375
4283,130859375
4281
4283,44921875
4291,3525390625
4306,72705078125
4325,7080078125
4349,16650390625
4384,240234375
4430,51318359375
4477,25
4546,50927734375
4649,76611328125
4686,1796875
4678,62060546875
4673,3310546875
4672,73046875
4669,650390625
4669,314453125
4670,69580078125
4672,216796875
4671,982421875
4669,65576171875
4666,1298828125
4662,47509765625
4658,77587890625
4658,21875
4660,7734375
4664,3984375
4669,88720703125
4669,86962890625
4666,1552734375
4668,05224609375
4676,2109375
4682,74072265625
4679,513671875
4670,95263671875
4661,61962890625
4648,03173828125
4640,27294921875
4638,50390625
4642,6611328125
4665,880859375
4700,96826171875
4713,8642578125
4723,6455078125
4740,38671875
4754,103515625
4763,21875
4779,84228515625
4797,28759765625
4795,693359375
4801,04541015625
4814,99755859375
4821,4658203125
4821,95458984375
4831,3994140625
4844,06640625
4847,125
4851,3193359375
4854,9921875
4746,6123046875
4730,24462890625
4710,7216796875
4696,14501953125
4683,1923828125
4674,28271484375
4664,25
4647,24267578125
4631,03515625
4617,93017578125
4607,037109375
4597,45703125
4595,8310546875
4608,48876953125
4620,99609375
4629,50048828125
4636,4326171875
4643,71630859375
4649,0927734375
4637,65234375
4624,06494140625
4614,98828125
4614,46044921875
4615,349609375
4621,38720703125
4632,80908203125
4650,06591796875
4679,87890625
4710,31640625
4737,0751953125
4742,92724609375
4723,22998046875
4690,37744140625
4660,79541015625
4649,38916015625
4630,0712890625
4604,23486328125
4572,02294921875
4549,35595703125
4524,29638671875
4492,27587890625
4458,2158203125
4427,43359375
4409,6943359375
4391,53955078125
4380,97119140625
4375,7666015625
4358,23779296875
4332,69677734375
4308,0751953125
4289,759765625
4272,5595703125
4249,4423828125
4230,58154296875
4223,43359375
4218,11962890625
4214,57177734375
4210,72802734375
4213,33056640625
4211,0810546875
4211,15576171875
4206,7138671875
4205,89208984375
4206,86279296875
4210,4462890625
4209,951171875
4210,19580078125
4215,705078125
4216,32763671875
4216,43115234375
4216,61083984375
4212,4521484375
4209,83154296875
4210,353515625
4211,86669921875
4211,97900390625
4211,5205078125
4211,740234375
4212,5947265625
4213,62890625
4215,9921875
4217,40185546875
4218,138671875
4220,00830078125
4222,1591796875
4223,9443359375
4229,0009765625
4233,74169921875
4240,38037109375
4242,16357421875
4241,32763671875
4241,0595703125
4242,90478515625
4245,3271484375
4248,64697265625
4256,2255859375
4271,009765625
4283,81591796875
4289,3544921875
4291,72705078125
4294,96142578125
4295,46826171875
4292,84619140625
4287,97021484375
4283,69091796875
4280,8291015625
4278,49755859375
4278,56396484375
4277,046875
4277,03076171875
4280,74658203125
4282,36181640625
4283,505859375
4286,904296875
4294,5576171875
4303,04443359375
4317,759765625
4347,734375
4388,59228515625
4436,66552734375
4480,78955078125
4544,23779296875
4641,4453125
4699,521484375
4713,927734375
4701,84619140625
4689,98828125
4680,103515625
4674,5302734375
4671,732421875
4670,927734375
4669,6181640625
4660,9287109375
4653,86962890625
4648,64990234375
4647,24169921875
4649,19482421875
4652,0654296875
4654,072265625
4656,54736328125
4656,423828125
4654,080078125
4657,02490234375
4665,71435546875
4671,998046875
4670,7236328125
4665,13525390625
4664,5283203125
4661,5830078125
4659,3955078125
4656,427734375
4657,693359375
4678,60400390625
4713,251953125
4733,41455078125
4739,59619140625
4752,28662109375
4759,79443359375
4767,22265625
4781,994140625
4786,173828125
4778,4833984375
4780,19921875
4793,33251953125
4795,9990234375
4794,3740234375
4803,34814453125
4819,1416015625
4828,7958984375
4836,03466796875
4840,546875
4849,53125
4738,09912109375
4723,78466796875
4704,69287109375
4689,9052734375
4678,84716796875
4671,4736328125
4661,8193359375
4644,83203125
4628,443359375
4617,01220703125
4601,751953125
4587,8408203125
4581,634765625
4591,828125
4605,1708984375
4614,1201171875
4623,96435546875
4633,42333984375
4642,51953125
4635,29638671875
4620,27392578125
4607,21728515625
4602,94140625
4603,33349609375
4609,3203125
4623,9716796875
4652,37744140625
4687,87451171875
4715,84765625
4731,482421875
4722,328125
4696,3671875
4669,59716796875
4644,8701171875
4626,8037109375
4602,0439453125
4569,748046875
4534,3798828125
4506,201171875
4471,890625
4441,52978515625
4408,77001953125
4378,42578125
4361,705078125
4354,177734375
4352,89111328125
4347,1298828125
4332,22705078125
4307,54345703125
4284,73388671875
4276,7724609375
4266,65966796875
4246,185546875
4224,9765625
4217,38623046875
4210,67236328125
4209,9345703125
4209,4375
4206,9736328125
4206,85009765625
4207,90087890625
4205,4599609375
4206,38427734375
4206,19677734375
4206,107421875
4207,50048828125
4208,33837890625
4207,94775390625
4208,00537109375
4209,115234375
4209,5
4210,39794921875
4209,8984375
4210,52099609375
4212,58837890625
4213,30322265625
4214,0126953125
4216,1142578125
4217,17578125
4218,74853515625
4223,091796875
4226,97265625
4230,265625
4233,1318359375
4240,07470703125
4243,587890625
4248,3642578125
4253,76416015625
4263,67236328125
4267,86083984375
4267,91845703125
4264,7744140625
4264,205078125
4265,14453125
4266,76806640625
4272,0478515625
4283,10498046875
4289,24267578125
4292,88134765625
4296,23681640625
4300,5556640625
4305,3408203125
4312,431640625
4311,2646484375
4308,44580078125
4303,83349609375
4298,29052734375
4295,43603515625
4293,11962890625
4289,84619140625
4288,8017578125
4287,6298828125
4287,38916015625
4290,28369140625
4294,9228515625
4299,77490234375
4309,9541015625
4330,82421875
4363,619140625
4403,02490234375
4446,10791015625
4506,5498046875
4594,5751953125
4665,3818359375
4709,81640625
4712,93798828125
4694,4140625
4677,7001953125
4668,37060546875
4665,83349609375
4667,083984375
4657,84716796875
4642,11328125
4633,92919921875
4632,28173828125
4635,48193359375
4643,703125
4647,966796875
4648,50732421875
4646,87109375
4644,443359375
4641,7421875
4640,830078125
4644,11962890625
4646,2138671875
4643,22509765625
4640,6015625
4646,7978515625
4662,9150390625
4680,50537109375
4676,96826171875
4675,9462890625
4697,37890625
4728,4443359375
4748,828125
4752,85791015625
4755,7666015625
4757,31005859375
4756,6943359375
4759,93359375
4761,5859375
4758,359375
4760,2998046875
4765,16064453125
4767,1923828125
4771,923828125
4783,779296875
4796,3583984375
4810,53271484375
4824,88427734375
4833,7236328125
4845,83935546875
4851,12646484375
4729,01416015625
4718,85009765625
4706,39892578125
4692,98876953125
4680,91162109375
4677,35693359375
4671,48876953125
4653,380859375
4636,11669921875
4619,2099609375
4598,818359375
4582,076171875
4570,2568359375
4575,2763671875
4586,638671875
4596,82666015625
4608,07080078125
4621,6484375
4635,98974609375
4633,181640625
4616,6474609375
4598,74072265625
4588,84765625
4586,5634765625
4595,21875
4618,3251953125
4653,5732421875
4687,48583984375
4712,509765625
4714,92333984375
4693,69677734375
4662,7705078125
4640,4970703125
4620,63330078125
4595,6025390625
4559,03173828125
4524,09130859375
4487,77685546875
4462,9482421875
4431,2998046875
4397,80712890625
4364,779296875
4337,25244140625
4321,6044921875
4314,15478515625
4310,54931640625
4307,12548828125
4295,28515625
4278,2001953125
4265,63623046875
4263,46826171875
4258,01318359375
4238,52880859375
4220,0791015625
4212,04736328125
4206,59716796875
4207,97314453125
4206,98828125
4206,44091796875
4204,1865234375
4204,67041015625
4204,005859375
4205,55908203125
4208,62060546875
4208,27978515625
4213,32470703125
4215,111328125
4215,3583984375
4214,47314453125
4214,18115234375
4215,14404296875
4215,1044921875
4217,12109375
4219,28369140625
4221,64697265625
4222,98779296875
4225,49951171875
4227,28955078125
4231,66259765625
4239,1669921875
4247,3564453125
4253,5205078125
4259,02685546875
4266,70947265625
4280,720703125
4290,0869140625
4296,07177734375
4302,6572265625
4307,84716796875
4309,99658203125
4309,95361328125
4309,2060546875
4306,5419921875
4302,71923828125
4301,4443359375
4310,28564453125
4319,650390625
4322,40771484375
4320,29052734375
4318,82080078125
4322,42724609375
4328,97509765625
4336,603515625
4333,79736328125
4330,8466796875
4327,45458984375
4320,71728515625
4313,26611328125
4308,625
4303,8662109375
4297,95947265625
4292,99609375
4290,33544921875
4291,685546875
4292,65234375
4295,509765625
4302,63623046875
4314,00146484375
4337,97802734375
4371,130859375
4412,5390625
4465,8330078125
4542,77099609375
4610,43359375
4661,07568359375
4675,40673828125
4658,48193359375
4642,19677734375
4638,34619140625
4643,19140625
4644,32568359375
4632,8251953125
4618,35791015625
4617,27880859375
4625,36572265625
4636,3955078125
4644,95361328125
4646,7734375
4645,3525390625
4641,88232421875
4634,53271484375
4628,96142578125
4624,45263671875
4622,3115234375
4621,21484375
4620,35986328125
4621,1494140625
4631,97412109375
4670,453125
4700,01611328125
4696,29736328125
4693,31689453125
4709,947265625
4723,47705078125
4727,01025390625
4728,95068359375
4732,67822265625
4735,7822265625
4733,15625
4731,515625
4734,7275390625
4739,251953125
4742,68896484375
4741,8251953125
4743,58642578125
4752,41796875
4768,64306640625
4783,955078125
4803,83544921875
4818,45458984375
4833,11962890625
4846,23291015625
4851,52392578125
4720,9794921875
4719,27294921875
4708,0712890625
4703,04736328125
4701,0576171875
4697,24365234375
4673,42333984375
4650,36669921875
4624,50537109375
4596,68603515625
4575,21826171875
4560,6806640625
4557,38134765625
4564,6826171875
4577,28466796875
4590,97705078125
4608,01318359375
4622,0888671875
4623,68896484375
4611,5439453125
4590,92431640625
4575,07177734375
4569,3359375
4582,6376953125
4613,48388671875
4644,90478515625
4674,48095703125
4689,35888671875
4681,37353515625
4652,88232421875
4629,76904296875
4609,33642578125
4582,572265625
4541,041015625
4509,12158203125
4472,87353515625
4444,3798828125
4420,626953125
4388,8076171875
4354,3486328125
4327,3701171875
4306,97265625
4289,91064453125
4279,7998046875
4269,9873046875
4263,84814453125
4258,7685546875
4248,74560546875
4248,46826171875
4253,2822265625
4252,8056640625
4230,43896484375
4212,63134765625
4204,55322265625
4203,09375
4206,03759765625
4206,14892578125
4206,45703125
4204,60107421875
4205,6416015625
4205,0966796875
4208,3232421875
4221,85205078125
4239,52685546875
4257,57275390625
4263,82080078125
4261,2978515625
4253,68310546875
4241,18505859375
4238,40234375
4235,2119140625
4234,865234375
4235,783203125
4238,2021484375
4243,97021484375
4252,4306640625
4258,16552734375
4265,28955078125
4275,29052734375
4285,79296875
4296,32568359375
4307,23095703125
4319,10791015625
4334,40966796875
4343,4365234375
4348,51416015625
4353,9306640625
4357,79248046875
4357,3876953125
4354,6396484375
4351,9814453125
4352,07275390625
4348,14453125
4345,09423828125
4354,98779296875
4362,30810546875
4366,720703125
4364,43115234375
4361,974609375
4363,5693359375
4363,07861328125
4364,63916015625
4360,26953125
4355,0380859375
4351,19921875
4341,15625
4327,99267578125
4318,1328125
4313,5703125
4307,51904296875
4301,26220703125
4297,42724609375
4297,03857421875
4297,7705078125
4301,37255859375
4306,59716796875
4310,310546875
4321,970703125
4344,31689453125
4380,5458984375
4425,791015625
4488,1669921875
4549,3173828125
4591,4765625
4605,5966796875
4596,009765625
4587,384765625
4589,81640625
4596,90771484375
4597,7001953125
4594,7998046875
4593,10009765625
4604,251953125
4627,310546875
4645,76123046875
4647,68994140625
4642,93505859375
4636,59765625
4627,923828125
4617,07958984375
4612,435546875
4611,48291015625
4609,8359375
4610,26953125
4614,50634765625
4622,68408203125
4641,3271484375
4668,86572265625
4679,42041015625
4673,78955078125
4677,84521484375
4691,6103515625
4692,25146484375
4684,4677734375
4681,89404296875
4684,7666015625
4691,78466796875
4697,69677734375
4704,08984375
4710,95361328125
4716,93896484375
4721,048828125
4722,4990234375
4726,24853515625
4736,38818359375
4755,671875
4777,7890625
4806,15087890625
4827,87353515625
4844,74951171875
4853,93212890625
4855,02001953125
4738,34716796875
4738,68798828125
4733,80810546875
4725,115234375
4715,72705078125
4691,958984375
4662,8603515625
4629,97216796875
4599,33837890625
4574,07177734375
4557,12060546875
4544,99267578125
4544,10986328125
4554,74169921875
4568,37646484375
4584,61767578125
4597,7578125
4601,71240234375
4598,0068359375
4584,02197265625
4562,36181640625
4553,12890625
4568,86767578125
4597,7822265625
4625,6123046875
4647,52197265625
4652,96240234375
4636,53173828125
4608,12939453125
4583,37060546875
4559,66064453125
4525,45263671875
4494,33447265625
4467,9580078125
4433,67919921875
4406,30078125
4379,99853515625
4350,923828125
4321,21630859375
4300,73681640625
4282,51318359375
4266,55615234375
4252,59521484375
4240,1650390625
4231,587890625
4223,41552734375
4223,35400390625
4232,9267578125
4239,4296875
4234,2431640625
4215,54248046875
4207,16650390625
4205,21435546875
4202,43603515625
4205,03759765625
4206,0048828125
4206,525390625
4207,91845703125
4208,99951171875
4211,91552734375
4221,701171875
4244,54736328125
4275,974609375
4301,89794921875
4312,548828125
4315,685546875
4310,05029296875
4296,244140625
4283,49267578125
4274,01611328125
4276,96923828125
4278,6015625
4279,88330078125
4290,00341796875
4304,5654296875
4311,623046875
4320,71240234375
4328,1259765625
4339,2998046875
4350,23046875
4357,6845703125
4368,88916015625
4380,2197265625
4386,984375
4390,86572265625
4398,751953125
4402,26806640625
4402,30517578125
4400,6748046875
4395,63720703125
4391,75146484375
4389,85791015625
4389,04345703125
4393,85986328125
4399,22314453125
4407,30029296875
4409,935546875
4409,4326171875
4410,44287109375
4406,306640625
4399,7138671875
4394,1064453125
4386,27392578125
4376,09716796875
4361,44921875
4344,4912109375
4333,7685546875
4327,7060546875
4323,0517578125
4319,38525390625
4316,8037109375
4315,62841796875
4316,40771484375
4318,8046875
4321,7783203125
4320,3447265625
4319,0224609375
4326,0263671875
4347,83203125
4384,16650390625
4429,87548828125
4478,13623046875
4515,705078125
4529,28955078125
4528,85205078125
4530,5283203125
4533,46875
4538,6376953125
4542,09130859375
4549,64501953125
4561,185546875
4582,8994140625
4615,2626953125
4633,05419921875
4628,9599609375
4623,03857421875
4615,541015625
4603,76318359375
4590,96826171875
4586,7041015625
4590,625
4599,95947265625
4611,32373046875
4620,71826171875
4630,27783203125
4640,025390625
4643,3076171875
4641,634765625
4639,01806640625
4644,095703125
4653,3759765625
4655,310546875
4650,6572265625
4647,73681640625
4648,6748046875
4656,49658203125
4666,2978515625
4676,85205078125
4686,712890625
4695,53955078125
4699,38037109375
4705,2138671875
4716,595703125
4733,4345703125
4758,10009765625
4787,41259765625
4822,50927734375
4844,2578125
4858,025390625
4864,32080078125
4757,90234375
4751,1123046875
4735,2236328125
4721,76806640625
4698,154296875
4665,0341796875
4632,4267578125
4603,03759765625
4578,0224609375
4559,529296875
4540,28125
4531,080078125
4531,90185546875
4538,49072265625
4551,5673828125
4566,20947265625
4573,76171875
4576,9365234375
4572,2958984375
4553,0947265625
4536,5712890625
4546,56005859375
4573,23486328125
4596,71630859375
4612,0830078125
4610,7998046875
4588,1953125
4551,2568359375
4527,2197265625
4505,689453125
4477,830078125
4453,43994140625
4425,6484375
4394,1884765625
4368,16650390625
4341,259765625
4316,58447265625
4292,146484375
4277,16796875
4261,5517578125
4245,07763671875
4230,26171875
4218,8583984375
4213,93701171875
4208,689453125
4208,6513671875
4217,71044921875
4216,34326171875
4211,8388671875
4205,02294921875
4205,330078125
4203,2861328125
4202,82373046875
4204,97900390625
4205,88525390625
4206,5322265625
4210,11279296875
4213,494140625
4225,98486328125
4247,546875
4279,80126953125
4317,6728515625
4344,79541015625
4362,43603515625
4368,47265625
4360,84814453125
4348,609375
4338,951171875
4338,8857421875
4332,126953125
4330,40576171875
4332,70166015625
4342,39111328125
4353,68603515625
4362,66650390625
4369,7021484375
4375,5537109375
4386,80322265625
4396,49951171875
4401,1357421875
4406,57763671875
4418,15869140625
4425,943359375
4425,466796875
4434,3046875
4440,31494140625
4440,4365234375
4437,42236328125
4433,14599609375
4428,28759765625
4423,5126953125
4425,09912109375
4425,9365234375
4428,82275390625
4434,65087890625
4438,74951171875
4441,47900390625
4445,79833984375
4446,14013671875
4439,341796875
4431,11083984375
4419,9482421875
4405,396484375
4389,77783203125
4375,310546875
4364,47802734375
4358,005859375
4354,10888671875
4352,68212890625
4352,44091796875
4353,4970703125
4350,0107421875
4346,611328125
4343,4013671875
4338,5341796875
4330,05517578125
4327,46044921875
4333,96923828125
4354,9375
4384,634765625
4414,82763671875
4445,5029296875
4459,87451171875
4466,08642578125
4472,3974609375
4477,66259765625
4485,0703125
4493,0615234375
4505,466796875
4524,82373046875
4554,10791015625
4578,81494140625
4584,3232421875
4580,63818359375
4583,912109375
4585,39990234375
4579,67724609375
4567,41796875
4562,49853515625
4569,27490234375
4586,5009765625
4604,12744140625
4619,146484375
4634,62890625
4636,2900390625
4630,3681640625
4627,04931640625
4625,69921875
4628,3740234375
4637,14208984375
4644,7939453125
4649,22900390625
4643,28662109375
4641,861328125
4644,435546875
4651,578125
4659,84765625
4668,59521484375
4677,10107421875
4684,330078125
4692,61279296875
4711,91796875
4739,837890625
4771,78662109375
4807,28955078125
4840,2099609375
4858,6435546875
4869,671875
4873,26953125
4747,00146484375
4728,93798828125
4713,79443359375
4691,16259765625
4657,84912109375
4630,4521484375
4606,22509765625
4583,619140625
4563,55859375
4541,0595703125
4527,47900390625
4519,71337890625
4515,22216796875
4518,90625
4530,49072265625
4542,06103515625
4548,3525390625
4548,36279296875
4537,0068359375
4518,28369140625
4519,4140625
4540,94873046875
4560,48828125
4568,73779296875
4564,958984375
4540,82421875
4509,39306640625
4487,11767578125
4465,0390625
4437,8671875
4412,193359375
4385,34716796875
4356,1044921875
4332,56494140625
4307,5234375
4286,72705078125
4268,72021484375
4253,8837890625
4238,43798828125
4225,99658203125
4215,2099609375
4208,447265625
4206,095703125
4204
4202,8076171875
4204,8046875
4203,9072265625
4204,4326171875
4203,123046875
4203,76708984375
4201,3544921875
4202,57763671875
4204,9638671875
4210,36572265625
4217,95556640625
4226,705078125
4238,85107421875
4263,05078125
4294,16162109375
4331,45361328125
4364,95361328125
4389,35888671875
4410,7666015625
4417,97998046875
4415,380859375
4410,0595703125
4403,98681640625
4394,69580078125
4389,2890625
4385,2138671875
4387,23193359375
4394,24267578125
4408,6162109375
4416,8681640625
4419,43994140625
4420,07568359375
4427,0068359375
4433,4775390625
4435,0625
4440,802734375
4449,11181640625
4453,94775390625
4456,3330078125
4464,74951171875
4469,0185546875
4465,88232421875
4462,1142578125
4457,77783203125
4452,17138671875
4448,41064453125
4448,8291015625
4447,302734375
4450,19140625
4456,87646484375
4456,939453125
4461,220703125
4470,34423828125
4473,86328125
4469,830078125
4460,8017578125
4449,90869140625
4437,6494140625
4424,99609375
4414,5029296875
4405,19482421875
4399,29296875
4396,90185546875
4392,95751953125
4394,74658203125
4398,59912109375
4396,53173828125
4389,35205078125
4377,01123046875
4364,8115234375
4348,8857421875
4337,70458984375
4333,6123046875
4341,27197265625
4357,9267578125
4374,85791015625
4392,9140625
4408,15234375
4417,1953125
4425,1591796875
4433,68310546875
4441,68896484375
4453,435546875
4466,970703125
4488,98779296875
4514,5234375
4522,25927734375
4521,5810546875
4526,5126953125
4539,60498046875
4551,56494140625
4552,93798828125
4546,97509765625
4547,318359375
4559,88037109375
4573,58837890625
4588,005859375
4614,06103515625
4640,64990234375
4643,671875
4636,994140625
4635,513671875
4636,24169921875
4634,87109375
4643,26171875
4660,6494140625
4679,11865234375
4669,9970703125
4658,80615234375
4652,5439453125
4652,4072265625
4655,45947265625
4660,1796875
4666,91796875
4673,84130859375
4685,1181640625
4706,30517578125
4737,43798828125
4770,056640625
4800,53662109375
4832,564453125
4856,12890625
4870,85791015625
4879,029296875
4729,06494140625
4708,13818359375
4690,8125
4673,33740234375
4646,7939453125
4625,712890625
4605,8544921875
4584,39013671875
4565,01416015625
4549,09326171875
4534,685546875
4520,8193359375
4508,62158203125
4500,60498046875
4500,98046875
4508,076171875
4511,40625
4512,90380859375
4507,86767578125
4495,71630859375
4493,6650390625
4507,955078125
4518,40234375
4521,2744140625
4516,41943359375
4502,2880859375
4479,052734375
4451,45703125
4428,12646484375
4403,22412109375
4374,107421875
4347,671875
4321,28515625
4301,109375
4282,1279296875
4264,310546875
4250,56787109375
4237,5673828125
4225,76220703125
4213,4287109375
4208,05126953125
4204,55908203125
4202,85546875
4200,35595703125
4199,54296875
4201,36669921875
4202,205078125
4203,36865234375
4203,8515625
4202,458984375
4201,63525390625
4203,533203125
4205,82666015625
4216,02587890625
4233,9765625
4254,70947265625
4275,94775390625
4302,4130859375
4336,93408203125
4377,11767578125
4407,958984375
4434,14208984375
4453,5400390625
4466,8857421875
4470,92822265625
4467,90283203125
4460,71142578125
4455,0537109375
4444,6748046875
4439,93994140625
4446,3896484375
4454,109375
4462,97265625
4466,86328125
4464,47509765625
4463,14453125
4462,98046875
4468,25390625
4473,23828125
4477,099609375
4483,830078125
4485,9306640625
4485,97607421875
4491,30029296875
4494,41455078125
4486,44775390625
4480,62548828125
4474,49755859375
4469,1884765625
4464,84765625
4464,43603515625
4464,9921875
4471,37451171875
4477,806640625
4477,80859375
4480,51513671875
4490,53662109375
4498,40966796875
4496,91796875
4489,92724609375
4480,8955078125
4471,55078125
